1696	ptg000763l	500000	517433
1697	ptg000768l	0	100000
1698	ptg000768l	100000	200000
1699	ptg000768l	200000	300000
1700	ptg000768l	300000	400000
1701	ptg000768l	400000	409640
1702	ptg000776l	0	18390
1703	ptg000781l	0	86850
1704	ptg000788l	0	60189
1705	ptg000790l	0	100000
1706	ptg000790l	100000	200000
1707	ptg000790l	200000	300000
1708	ptg000790l	300000	314718
1709	ptg000791l	0	100000
1710	ptg000791l	100000	200000
1711	ptg000791l	200000	300000
1712	ptg000791l	300000	400000
1713	ptg000791l	400000	403277
1714	ptg000795l	0	100000
1715	ptg000795l	100000	200000
1716	ptg000795l	200000	300000
1717	ptg000795l	300000	400000
1718	ptg000795l	400000	500000
1719	ptg000795l	500000	600000
1720	ptg000795l	600000	633568
1721	ptg000804l	0	22029
1722	ptg000805l	0	100000
1723	ptg000805l	100000	200000
1724	ptg000805l	200000	300000
1725	ptg000805l	300000	400000
1726	ptg000805l	400000	500000
1727	ptg000805l	500000	600000
1728	ptg000805l	600000	700000
1729	ptg000805l	700000	800000
1730	ptg000805l	800000	900000
1731	ptg000805l	900000	1000000
1732	ptg000805l	1000000	1100000
1733	ptg000805l	1100000	1200000
1734	ptg000805l	1200000	1300000
1735	ptg000805l	1300000	1400000
1736	ptg000805l	1400000	1500000
1737	ptg000805l	1500000	1600000
1738	ptg000805l	1600000	1700000
1739	ptg000805l	1700000	1800000
1740	ptg000805l	1800000	1900000
1741	ptg000805l	1900000	1951133
1742	ptg000810l	0	100000
1743	ptg000810l	100000	200000
1744	ptg000810l	200000	300000
1745	ptg000810l	300000	400000
1746	ptg000810l	400000	500000
1747	ptg000810l	500000	600000
1748	ptg000810l	600000	700000
1749	ptg000810l	700000	800000
1750	ptg000810l	800000	875961
1751	ptg000812l	0	100000
1752	ptg000812l	100000	200000
1753	ptg000812l	200000	300000
1754	ptg000812l	300000	332465
1755	ptg000815l	0	100000
1756	ptg000815l	100000	200000
1757	ptg000815l	200000	201138
1758	ptg000821l	0	100000
1759	ptg000821l	100000	200000
1760	ptg000821l	200000	300000
1761	ptg000821l	300000	328867
1762	ptg000826l	0	100000
1763	ptg000826l	100000	200000
1764	ptg000826l	200000	300000
1765	ptg000826l	300000	400000
1766	ptg000826l	400000	500000
1767	ptg000826l	500000	600000
1768	ptg000826l	600000	700000
1769	ptg000826l	700000	700127
1770	ptg000829l	0	94064
1771	ptg000842l	0	100000
1772	ptg000842l	100000	200000
1773	ptg000842l	200000	300000
1774	ptg000842l	300000	400000
1775	ptg000842l	400000	500000
1776	ptg000842l	500000	600000
1777	ptg000842l	600000	690972
1778	ptg000844l	0	100000
1779	ptg000844l	100000	141171
1780	ptg000853l	0	36105
1781	ptg000854l	0	100000
1782	ptg000854l	100000	200000
1783	ptg000854l	200000	300000
1784	ptg000854l	300000	400000
1785	ptg000854l	400000	409718
1786	ptg000855l	0	100000
1787	ptg000855l	100000	200000
1788	ptg000855l	200000	300000
1789	ptg000855l	300000	400000
1790	ptg000855l	400000	500000
1791	ptg000855l	500000	600000
1792	ptg000855l	600000	700000
1793	ptg000855l	700000	769094
1794	ptg000867l	0	100000
1795	ptg000867l	100000	155463
1796	ptg000868l	0	100000
1797	ptg000868l	100000	200000
1798	ptg000868l	200000	300000
1799	ptg000868l	300000	400000
1800	ptg000868l	400000	500000
1801	ptg000868l	500000	600000
1802	ptg000868l	600000	700000
1803	ptg000868l	700000	800000
1804	ptg000868l	800000	900000
1805	ptg000868l	900000	1000000
1806	ptg000868l	1000000	1100000
1807	ptg000868l	1100000	1200000
1808	ptg000868l	1200000	1300000
1809	ptg000868l	1300000	1400000
1810	ptg000868l	1400000	1500000
1811	ptg000868l	1500000	1600000
1812	ptg000868l	1600000	1700000
1813	ptg000868l	1700000	1800000
1814	ptg000868l	1800000	1900000
1815	ptg000868l	1900000	2000000
1816	ptg000868l	2000000	2100000
1817	ptg000868l	2100000	2200000
1818	ptg000868l	2200000	2300000
1819	ptg000868l	2300000	2400000
1820	ptg000868l	2400000	2500000
1821	ptg000868l	2500000	2600000
1822	ptg000868l	2600000	2700000
1823	ptg000868l	2700000	2800000
1824	ptg000868l	2800000	2900000
1825	ptg000868l	2900000	3000000
1826	ptg000868l	3000000	3100000
1827	ptg000868l	3100000	3200000
1828	ptg000868l	3200000	3300000
1829	ptg000868l	3300000	3400000
1830	ptg000868l	3400000	3500000
1831	ptg000868l	3500000	3600000
1832	ptg000868l	3600000	3604162
1833	ptg000871l	0	100000
1834	ptg000871l	100000	200000
1835	ptg000871l	200000	213706
1836	ptg000876l	0	100000
1837	ptg000876l	100000	200000
1838	ptg000876l	200000	300000
1839	ptg000876l	300000	400000
1840	ptg000876l	400000	500000
1841	ptg000876l	500000	600000
1842	ptg000876l	600000	700000
1843	ptg000876l	700000	800000
1844	ptg000876l	800000	900000
1845	ptg000876l	900000	1000000
1846	ptg000876l	1000000	1057445
1847	ptg000877l	0	100000
1848	ptg000877l	100000	168327
1849	ptg000882l	0	100000
1850	ptg000882l	100000	200000
1851	ptg000882l	200000	300000
1852	ptg000882l	300000	400000
1853	ptg000882l	400000	500000
1854	ptg000882l	500000	600000
1855	ptg000882l	600000	700000
1856	ptg000882l	700000	800000
1857	ptg000882l	800000	900000
1858	ptg000882l	900000	1000000
1859	ptg000882l	1000000	1100000
1860	ptg000882l	1100000	1200000
1861	ptg000882l	1200000	1300000
1862	ptg000882l	1300000	1400000
1863	ptg000882l	1400000	1500000
1864	ptg000882l	1500000	1600000
1865	ptg000882l	1600000	1700000
1866	ptg000882l	1700000	1717964
1867	ptg000887l	0	100000
1868	ptg000887l	100000	200000
1869	ptg000887l	200000	300000
1870	ptg000887l	300000	400000
1871	ptg000887l	400000	500000
1872	ptg000887l	500000	600000
1873	ptg000887l	600000	700000
1874	ptg000887l	700000	800000
1875	ptg000887l	800000	900000
1876	ptg000887l	900000	1000000
1877	ptg000887l	1000000	1100000
1878	ptg000887l	1100000	1200000
1879	ptg000887l	1200000	1253722
1880	ptg000891l	0	100000
1881	ptg000891l	100000	200000
1882	ptg000891l	200000	300000
1883	ptg000891l	300000	400000
1884	ptg000891l	400000	460077
1885	ptg000892l	0	100000
1886	ptg000892l	100000	200000
1887	ptg000892l	200000	300000
1888	ptg000892l	300000	400000
1889	ptg000892l	400000	436109
1890	ptg000897l	0	25475
1891	ptg000899l	0	100000
1892	ptg000899l	100000	200000
1893	ptg000899l	200000	300000
1894	ptg000899l	300000	400000
1895	ptg000899l	400000	500000
1896	ptg000899l	500000	600000
1897	ptg000899l	600000	700000
1898	ptg000899l	700000	800000
1899	ptg000899l	800000	900000
1900	ptg000899l	900000	1000000
1901	ptg000899l	1000000	1100000
1902	ptg000899l	1100000	1200000
1903	ptg000899l	1200000	1288247
1904	ptg000903l	0	100000
1905	ptg000903l	100000	200000
1906	ptg000903l	200000	300000
1907	ptg000903l	300000	400000
1908	ptg000903l	400000	500000
1909	ptg000903l	500000	600000
1910	ptg000903l	600000	700000
1911	ptg000903l	700000	791282
1912	ptg000907l	0	100000
1913	ptg000907l	100000	200000
1914	ptg000907l	200000	300000
1915	ptg000907l	300000	400000
1916	ptg000907l	400000	500000
1917	ptg000907l	500000	600000
1918	ptg000907l	600000	700000
1919	ptg000907l	700000	800000
1920	ptg000907l	800000	841887
1921	ptg000913l	0	100000
1922	ptg000913l	100000	200000
1923	ptg000913l	200000	300000
1924	ptg000913l	300000	400000
1925	ptg000913l	400000	467510
1926	ptg000918l	0	100000
1927	ptg000918l	100000	200000
1928	ptg000918l	200000	300000
1929	ptg000918l	300000	400000
1930	ptg000918l	400000	500000
1931	ptg000918l	500000	558881
1932	ptg000919l	0	100000
1933	ptg000919l	100000	200000
1934	ptg000919l	200000	243240
1935	ptg000927l	0	100000
1936	ptg000927l	100000	200000
1937	ptg000927l	200000	260827
1938	ptg000928l	0	100000
1939	ptg000928l	100000	200000
1940	ptg000928l	200000	300000
1941	ptg000928l	300000	400000
1942	ptg000928l	400000	500000
1943	ptg000928l	500000	600000
1944	ptg000928l	600000	700000
1945	ptg000928l	700000	800000
1946	ptg000928l	800000	900000
1947	ptg000928l	900000	1000000
1948	ptg000928l	1000000	1100000
1949	ptg000928l	1100000	1177820
1950	ptg000929l	0	100000
1951	ptg000929l	100000	184479
1952	ptg000938l	0	100000
1953	ptg000938l	100000	131575
1954	ptg000939l	0	100000
1955	ptg000939l	100000	200000
1956	ptg000939l	200000	300000
1957	ptg000939l	300000	400000
1958	ptg000939l	400000	454464
1959	ptg000942l	0	100000
1960	ptg000942l	100000	200000
1961	ptg000942l	200000	300000
1962	ptg000942l	300000	400000
1963	ptg000942l	400000	500000
1964	ptg000942l	500000	600000
1965	ptg000942l	600000	700000
1966	ptg000942l	700000	800000
1967	ptg000942l	800000	835419
1968	ptg000946l	0	100000
1969	ptg000946l	100000	200000
1970	ptg000946l	200000	300000
1971	ptg000946l	300000	400000
1972	ptg000946l	400000	500000
1973	ptg000946l	500000	600000
1974	ptg000946l	600000	700000
1975	ptg000946l	700000	800000
1976	ptg000946l	800000	900000
1977	ptg000946l	900000	1000000
1978	ptg000946l	1000000	1055879
1979	ptg000947l	0	100000
1980	ptg000947l	100000	200000
1981	ptg000947l	200000	300000
1982	ptg000947l	300000	400000
1983	ptg000947l	400000	500000
1984	ptg000947l	500000	505462
1985	ptg000955l	0	100000
1986	ptg000955l	100000	200000
1987	ptg000955l	200000	300000
1988	ptg000955l	300000	400000
1989	ptg000955l	400000	500000
1990	ptg000955l	500000	589339
1991	ptg000966l	0	100000
1992	ptg000966l	100000	200000
1993	ptg000966l	200000	300000
1994	ptg000966l	300000	400000
1995	ptg000966l	400000	490313
1996	ptg000967l	0	100000
1997	ptg000967l	100000	200000
1998	ptg000967l	200000	200704
1999	ptg000973l	0	100000
2000	ptg000973l	100000	200000
2001	ptg000973l	200000	300000
2002	ptg000973l	300000	400000
2003	ptg000973l	400000	435720
2004	ptg000976l	0	100000
2005	ptg000976l	100000	200000
2006	ptg000976l	200000	300000
2007	ptg000976l	300000	400000
2008	ptg000976l	400000	500000
2009	ptg000976l	500000	600000
2010	ptg000976l	600000	630202
2011	ptg000980l	0	27284
2012	ptg000991l	0	100000
2013	ptg000991l	100000	200000
2014	ptg000991l	200000	300000
2015	ptg000991l	300000	400000
2016	ptg000991l	400000	465519
2017	ptg000992l	0	100000
2018	ptg000992l	100000	170479
2019	ptg000999l	0	100000
2020	ptg000999l	100000	200000
2021	ptg000999l	200000	300000
2022	ptg000999l	300000	392260
2023	ptg001001l	0	100000
2024	ptg001001l	100000	200000
2025	ptg001001l	200000	300000
2026	ptg001001l	300000	312331
2027	ptg001010l	0	25763
2028	ptg001011l	0	100000
2029	ptg001011l	100000	200000
2030	ptg001011l	200000	300000
2031	ptg001011l	300000	400000
2032	ptg001011l	400000	500000
2033	ptg001011l	500000	600000
2034	ptg001011l	600000	700000
2035	ptg001011l	700000	800000
2036	ptg001011l	800000	900000
2037	ptg001011l	900000	1000000
2038	ptg001011l	1000000	1100000
2039	ptg001011l	1100000	1122449
2040	ptg001013l	0	60968
2041	ptg001020l	0	100000
2042	ptg001020l	100000	200000
2043	ptg001020l	200000	300000
2044	ptg001020l	300000	400000
2045	ptg001020l	400000	500000
2046	ptg001020l	500000	600000
2047	ptg001020l	600000	700000
2048	ptg001020l	700000	800000
2049	ptg001020l	800000	900000
2050	ptg001020l	900000	1000000
2051	ptg001020l	1000000	1100000
2052	ptg001020l	1100000	1200000
2053	ptg001020l	1200000	1243906
2054	ptg001022l	0	100000
2055	ptg001022l	100000	125685
2056	ptg001027l	0	100000
2057	ptg001027l	100000	200000
2058	ptg001027l	200000	248373
2059	ptg001029l	0	100000
2060	ptg001029l	100000	200000
2061	ptg001029l	200000	300000
2062	ptg001029l	300000	400000
2063	ptg001029l	400000	500000
2064	ptg001029l	500000	600000
2065	ptg001029l	600000	700000
2066	ptg001029l	700000	800000
2067	ptg001029l	800000	900000
2068	ptg001029l	900000	1000000
2069	ptg001029l	1000000	1098690
2070	ptg001037l	0	100000
2071	ptg001037l	100000	200000
2072	ptg001037l	200000	300000
2073	ptg001037l	300000	400000
2074	ptg001037l	400000	500000
2075	ptg001037l	500000	600000
2076	ptg001037l	600000	700000
2077	ptg001037l	700000	800000
2078	ptg001037l	800000	900000
2079	ptg001037l	900000	1000000
2080	ptg001037l	1000000	1100000
2081	ptg001037l	1100000	1200000
2082	ptg001037l	1200000	1300000
2083	ptg001037l	1300000	1400000
2084	ptg001037l	1400000	1500000
2085	ptg001037l	1500000	1600000
2086	ptg001037l	1600000	1700000
2087	ptg001037l	1700000	1800000
2088	ptg001037l	1800000	1900000
2089	ptg001037l	1900000	2000000
2090	ptg001037l	2000000	2093169
2091	ptg001053l	0	100000
2092	ptg001053l	100000	200000
2093	ptg001053l	200000	300000
2094	ptg001053l	300000	400000
2095	ptg001053l	400000	500000
2096	ptg001053l	500000	600000
2097	ptg001053l	600000	700000
2098	ptg001053l	700000	800000
2099	ptg001053l	800000	900000
2100	ptg001053l	900000	1000000
2101	ptg001053l	1000000	1013923
2102	ptg001064l	0	100000
2103	ptg001064l	100000	200000
2104	ptg001064l	200000	300000
2105	ptg001064l	300000	319414
2106	ptg001069l	0	51163
2107	ptg001073l	0	100000
2108	ptg001073l	100000	200000
2109	ptg001073l	200000	300000
2110	ptg001073l	300000	400000
2111	ptg001073l	400000	500000
2112	ptg001073l	500000	600000
2113	ptg001073l	600000	700000
2114	ptg001073l	700000	800000
2115	ptg001073l	800000	900000
2116	ptg001073l	900000	1000000
2117	ptg001073l	1000000	1100000
2118	ptg001073l	1100000	1200000
2119	ptg001073l	1200000	1300000
2120	ptg001073l	1300000	1400000
2121	ptg001073l	1400000	1500000
2122	ptg001073l	1500000	1520528
2123	ptg001087l	0	100000
2124	ptg001087l	100000	121118
2125	ptg001089l	0	100000
2126	ptg001089l	100000	200000
2127	ptg001089l	200000	300000
2128	ptg001089l	300000	400000
2129	ptg001089l	400000	500000
2130	ptg001089l	500000	600000
2131	ptg001089l	600000	700000
2132	ptg001089l	700000	800000
2133	ptg001089l	800000	900000
2134	ptg001089l	900000	1000000
2135	ptg001089l	1000000	1100000
2136	ptg001089l	1100000	1100970
2137	ptg001096l	0	100000
2138	ptg001096l	100000	200000
2139	ptg001096l	200000	300000
2140	ptg001096l	300000	400000
2141	ptg001096l	400000	500000
2142	ptg001096l	500000	600000
2143	ptg001096l	600000	700000
2144	ptg001096l	700000	800000
2145	ptg001096l	800000	900000
2146	ptg001096l	900000	987065
2147	ptg001100l	0	100000
2148	ptg001100l	100000	200000
2149	ptg001100l	200000	300000
2150	ptg001100l	300000	400000
2151	ptg001100l	400000	500000
2152	ptg001100l	500000	600000
2153	ptg001100l	600000	700000
2154	ptg001100l	700000	748497
2155	ptg001101l	0	100000
2156	ptg001101l	100000	122575
2157	ptg001108l	0	98474
2158	ptg001111l	0	100000
2159	ptg001111l	100000	200000
2160	ptg001111l	200000	202652
2161	ptg001113l	0	100000
2162	ptg001113l	100000	185455
2163	ptg001120l	0	100000
2164	ptg001120l	100000	195046
2165	ptg001122l	0	100000
2166	ptg001122l	100000	200000
2167	ptg001122l	200000	300000
2168	ptg001122l	300000	400000
2169	ptg001122l	400000	500000
2170	ptg001122l	500000	600000
2171	ptg001122l	600000	700000
2172	ptg001122l	700000	800000
2173	ptg001122l	800000	809211
2174	ptg001137l	0	100000
2175	ptg001137l	100000	200000
2176	ptg001137l	200000	273579
2177	ptg001157l	0	100000
2178	ptg001157l	100000	200000
2179	ptg001157l	200000	300000
2180	ptg001157l	300000	400000
2181	ptg001157l	400000	500000
2182	ptg001157l	500000	600000
2183	ptg001157l	600000	700000
2184	ptg001157l	700000	800000
2185	ptg001157l	800000	800051
2186	ptg001159l	0	38403
2187	ptg001160l	0	27865
2188	ptg001163l	0	100000
2189	ptg001163l	100000	200000
2190	ptg001163l	200000	300000
2191	ptg001163l	300000	400000
2192	ptg001163l	400000	500000
2193	ptg001163l	500000	600000
2194	ptg001163l	600000	700000
2195	ptg001163l	700000	800000
2196	ptg001163l	800000	900000
2197	ptg001163l	900000	1000000
2198	ptg001163l	1000000	1100000
2199	ptg001163l	1100000	1200000
2200	ptg001163l	1200000	1300000
2201	ptg001163l	1300000	1400000
2202	ptg001163l	1400000	1500000
2203	ptg001163l	1500000	1600000
2204	ptg001163l	1600000	1700000
2205	ptg001163l	1700000	1800000
2206	ptg001163l	1800000	1900000
2207	ptg001163l	1900000	2000000
2208	ptg001163l	2000000	2024276
2209	ptg001164l	0	16433
2210	ptg001176l	0	100000
2211	ptg001176l	100000	200000
2212	ptg001176l	200000	300000
2213	ptg001176l	300000	400000
2214	ptg001176l	400000	500000
2215	ptg001176l	500000	600000
2216	ptg001176l	600000	658968
2217	ptg001178l	0	100000
2218	ptg001178l	100000	200000
2219	ptg001178l	200000	300000
2220	ptg001178l	300000	400000
2221	ptg001178l	400000	500000
2222	ptg001178l	500000	600000
2223	ptg001178l	600000	700000
2224	ptg001178l	700000	800000
2225	ptg001178l	800000	900000
2226	ptg001178l	900000	991204
2227	ptg001179l	0	100000
2228	ptg001179l	100000	200000
2229	ptg001179l	200000	300000
2230	ptg001179l	300000	359493
2231	ptg001182l	0	100000
2232	ptg001182l	100000	200000
2233	ptg001182l	200000	300000
2234	ptg001182l	300000	400000
2235	ptg001182l	400000	500000
2236	ptg001182l	500000	600000
2237	ptg001182l	600000	700000
2238	ptg001182l	700000	800000
2239	ptg001182l	800000	900000
2240	ptg001182l	900000	1000000
2241	ptg001182l	1000000	1100000
2242	ptg001182l	1100000	1199809
2243	ptg001184l	0	100000
2244	ptg001184l	100000	200000
2245	ptg001184l	200000	300000
2246	ptg001184l	300000	400000
2247	ptg001184l	400000	500000
2248	ptg001184l	500000	600000
2249	ptg001184l	600000	700000
2250	ptg001184l	700000	800000
2251	ptg001184l	800000	900000
2252	ptg001184l	900000	932553
2253	ptg001190l	0	100000
2254	ptg001190l	100000	200000
2255	ptg001190l	200000	300000
2256	ptg001190l	300000	400000
2257	ptg001190l	400000	500000
2258	ptg001190l	500000	600000
2259	ptg001190l	600000	700000
2260	ptg001190l	700000	800000
2261	ptg001190l	800000	864774
2262	ptg001193l	0	100000
2263	ptg001193l	100000	200000
2264	ptg001193l	200000	238776
2265	ptg001208l	0	16353
2266	ptg001214l	0	36351
2267	ptg001215l	0	60063
2268	ptg001223l	0	47963
2269	ptg001230l	0	34600
2270	ptg001232l	0	100000
2271	ptg001232l	100000	200000
2272	ptg001232l	200000	300000
2273	ptg001232l	300000	400000
2274	ptg001232l	400000	500000
2275	ptg001232l	500000	600000
2276	ptg001232l	600000	700000
2277	ptg001232l	700000	800000
2278	ptg001232l	800000	880822
2279	ptg001234l	0	100000
2280	ptg001234l	100000	143538
2281	ptg001237l	0	100000
2282	ptg001237l	100000	109064
2283	ptg001244l	0	100000
2284	ptg001244l	100000	200000
2285	ptg001244l	200000	266025
2286	ptg001247l	0	100000
2287	ptg001247l	100000	200000
2288	ptg001247l	200000	300000
2289	ptg001247l	300000	373727
2290	ptg001255l	0	50319
2291	ptg001267l	0	39294
2292	ptg001270l	0	100000
2293	ptg001270l	100000	150549
2294	ptg001280l	0	100000
2295	ptg001280l	100000	200000
2296	ptg001280l	200000	300000
2297	ptg001280l	300000	400000
2298	ptg001280l	400000	500000
2299	ptg001280l	500000	600000
2300	ptg001280l	600000	700000
2301	ptg001280l	700000	800000
2302	ptg001280l	800000	900000
2303	ptg001280l	900000	1000000
2304	ptg001280l	1000000	1100000
2305	ptg001280l	1100000	1200000
2306	ptg001280l	1200000	1300000
2307	ptg001280l	1300000	1303199
2308	ptg001287l	0	100000
2309	ptg001287l	100000	200000
2310	ptg001287l	200000	300000
2311	ptg001287l	300000	400000
2312	ptg001287l	400000	500000
2313	ptg001287l	500000	600000
2314	ptg001287l	600000	639870
2315	ptg001294l	0	100000
2316	ptg001294l	100000	164126
2317	ptg001298l	0	100000
2318	ptg001298l	100000	200000
2319	ptg001298l	200000	300000
2320	ptg001298l	300000	400000
2321	ptg001298l	400000	449307
2322	ptg001299l	0	100000
2323	ptg001299l	100000	200000
2324	ptg001299l	200000	300000
2325	ptg001299l	300000	400000
2326	ptg001299l	400000	500000
2327	ptg001299l	500000	600000
2328	ptg001299l	600000	700000
2329	ptg001299l	700000	800000
2330	ptg001299l	800000	900000
2331	ptg001299l	900000	941324
2332	ptg001300l	0	100000
2333	ptg001300l	100000	200000
2334	ptg001300l	200000	300000
2335	ptg001300l	300000	400000
2336	ptg001300l	400000	500000
2337	ptg001300l	500000	600000
2338	ptg001300l	600000	700000
2339	ptg001300l	700000	800000
2340	ptg001300l	800000	900000
2341	ptg001300l	900000	1000000
2342	ptg001300l	1000000	1100000
2343	ptg001300l	1100000	1200000
2344	ptg001300l	1200000	1254931
2345	ptg001305l	0	46550
2346	ptg001309l	0	100000
2347	ptg001309l	100000	200000
2348	ptg001309l	200000	300000
2349	ptg001309l	300000	400000
2350	ptg001309l	400000	453371
2351	ptg001314l	0	100000
2352	ptg001314l	100000	200000
2353	ptg001314l	200000	300000
2354	ptg001314l	300000	311679
2355	ptg001316l	0	100000
2356	ptg001316l	100000	200000
2357	ptg001316l	200000	300000
2358	ptg001316l	300000	400000
2359	ptg001316l	400000	500000
2360	ptg001316l	500000	572333
2361	ptg001331l	0	100000
2362	ptg001331l	100000	196961
2363	ptg001332l	0	100000
2364	ptg001332l	100000	200000
2365	ptg001332l	200000	300000
2366	ptg001332l	300000	400000
2367	ptg001332l	400000	500000
2368	ptg001332l	500000	600000
2369	ptg001332l	600000	700000
2370	ptg001332l	700000	730292
2371	ptg001335l	0	100000
2372	ptg001335l	100000	200000
2373	ptg001335l	200000	300000
2374	ptg001335l	300000	400000
2375	ptg001335l	400000	468833
2376	ptg001339l	0	33340
2377	ptg001340l	0	100000
2378	ptg001340l	100000	117649
2379	ptg001352l	0	100000
2380	ptg001352l	100000	200000
2381	ptg001352l	200000	300000
2382	ptg001352l	300000	400000
2383	ptg001352l	400000	500000
2384	ptg001352l	500000	600000
2385	ptg001352l	600000	700000
2386	ptg001352l	700000	800000
2387	ptg001352l	800000	900000
2388	ptg001352l	900000	1000000
2389	ptg001352l	1000000	1100000
2390	ptg001352l	1100000	1200000
2391	ptg001352l	1200000	1245795
2392	ptg001356l	0	100000
2393	ptg001356l	100000	200000
2394	ptg001356l	200000	300000
2395	ptg001356l	300000	343823
2396	ptg001357l	0	100000
2397	ptg001357l	100000	103492
2398	ptg001359l	0	100000
2399	ptg001359l	100000	200000
2400	ptg001359l	200000	300000
2401	ptg001359l	300000	400000
2402	ptg001359l	400000	500000
2403	ptg001359l	500000	600000
2404	ptg001359l	600000	667362
2405	ptg001363l	0	100000
2406	ptg001363l	100000	200000
2407	ptg001363l	200000	300000
2408	ptg001363l	300000	321730
2409	ptg001364l	0	100000
2410	ptg001364l	100000	200000
2411	ptg001364l	200000	300000
2412	ptg001364l	300000	400000
2413	ptg001364l	400000	500000
2414	ptg001364l	500000	600000
2415	ptg001364l	600000	680448
2416	ptg001369l	0	100000
2417	ptg001369l	100000	200000
2418	ptg001369l	200000	300000
2419	ptg001369l	300000	400000
2420	ptg001369l	400000	500000
2421	ptg001369l	500000	600000
2422	ptg001369l	600000	700000
2423	ptg001369l	700000	749395
2424	ptg001371l	0	100000
2425	ptg001371l	100000	200000
2426	ptg001371l	200000	300000
2427	ptg001371l	300000	400000
2428	ptg001371l	400000	500000
2429	ptg001371l	500000	600000
2430	ptg001371l	600000	635633
2431	ptg001401l	0	100000
2432	ptg001401l	100000	200000
2433	ptg001401l	200000	300000
2434	ptg001401l	300000	400000
2435	ptg001401l	400000	500000
2436	ptg001401l	500000	600000
2437	ptg001401l	600000	628396
2438	ptg001403l	0	100000
2439	ptg001403l	100000	200000
2440	ptg001403l	200000	300000
2441	ptg001403l	300000	400000
2442	ptg001403l	400000	500000
2443	ptg001403l	500000	525700
2444	ptg001412l	0	100000
2445	ptg001412l	100000	200000
2446	ptg001412l	200000	295300
2447	ptg001413l	0	40897
2448	ptg001422l	0	100000
2449	ptg001422l	100000	200000
2450	ptg001422l	200000	300000
2451	ptg001422l	300000	400000
2452	ptg001422l	400000	500000
2453	ptg001422l	500000	600000
2454	ptg001422l	600000	700000
2455	ptg001422l	700000	800000
2456	ptg001422l	800000	900000
2457	ptg001422l	900000	1000000
2458	ptg001422l	1000000	1100000
2459	ptg001422l	1100000	1200000
2460	ptg001422l	1200000	1300000
2461	ptg001422l	1300000	1400000
2462	ptg001422l	1400000	1500000
2463	ptg001422l	1500000	1600000
2464	ptg001422l	1600000	1700000
2465	ptg001422l	1700000	1800000
2466	ptg001422l	1800000	1900000
2467	ptg001422l	1900000	1925589
2468	ptg001426l	0	100000
2469	ptg001426l	100000	200000
2470	ptg001426l	200000	300000
2471	ptg001426l	300000	400000
2472	ptg001426l	400000	500000
2473	ptg001426l	500000	600000
2474	ptg001426l	600000	700000
2475	ptg001426l	700000	800000
2476	ptg001426l	800000	900000
2477	ptg001426l	900000	1000000
2478	ptg001426l	1000000	1100000
2479	ptg001426l	1100000	1182654
2480	ptg001428l	0	100000
2481	ptg001428l	100000	200000
2482	ptg001428l	200000	300000
2483	ptg001428l	300000	400000
2484	ptg001428l	400000	500000
2485	ptg001428l	500000	600000
2486	ptg001428l	600000	700000
2487	ptg001428l	700000	800000
2488	ptg001428l	800000	900000
2489	ptg001428l	900000	1000000
2490	ptg001428l	1000000	1100000
2491	ptg001428l	1100000	1200000
2492	ptg001428l	1200000	1300000
2493	ptg001428l	1300000	1400000
2494	ptg001428l	1400000	1500000
2495	ptg001428l	1500000	1600000
2496	ptg001428l	1600000	1700000
2497	ptg001428l	1700000	1800000
2498	ptg001428l	1800000	1900000
2499	ptg001428l	1900000	2000000
2500	ptg001428l	2000000	2100000
2501	ptg001428l	2100000	2200000
2502	ptg001428l	2200000	2300000
2503	ptg001428l	2300000	2400000
2504	ptg001428l	2400000	2500000
2505	ptg001428l	2500000	2600000
2506	ptg001428l	2600000	2700000
2507	ptg001428l	2700000	2800000
2508	ptg001428l	2800000	2900000
2509	ptg001428l	2900000	3000000
2510	ptg001428l	3000000	3072756
2511	ptg001430l	0	100000
2512	ptg001430l	100000	200000
2513	ptg001430l	200000	221804
2514	ptg001433l	0	100000
2515	ptg001433l	100000	200000
2516	ptg001433l	200000	300000
2517	ptg001433l	300000	400000
2518	ptg001433l	400000	500000
2519	ptg001433l	500000	600000
2520	ptg001433l	600000	700000
2521	ptg001433l	700000	800000
2522	ptg001433l	800000	900000
2523	ptg001433l	900000	950454
2524	ptg001434l	0	57760
2525	ptg001439l	0	29342
2526	ptg001440l	0	100000
2527	ptg001440l	100000	200000
2528	ptg001440l	200000	300000
2529	ptg001440l	300000	400000
2530	ptg001440l	400000	500000
2531	ptg001440l	500000	600000
2532	ptg001440l	600000	700000
2533	ptg001440l	700000	800000
2534	ptg001440l	800000	900000
2535	ptg001440l	900000	1000000
2536	ptg001440l	1000000	1100000
2537	ptg001440l	1100000	1200000
2538	ptg001440l	1200000	1300000
2539	ptg001440l	1300000	1400000
2540	ptg001440l	1400000	1500000
2541	ptg001440l	1500000	1600000
2542	ptg001440l	1600000	1700000
2543	ptg001440l	1700000	1800000
2544	ptg001440l	1800000	1900000
2545	ptg001440l	1900000	2000000
2546	ptg001440l	2000000	2100000
2547	ptg001440l	2100000	2200000
2548	ptg001440l	2200000	2300000
2549	ptg001440l	2300000	2329902
2550	ptg001452l	0	100000
2551	ptg001452l	100000	110085
2552	ptg001455l	0	100000
2553	ptg001455l	100000	200000
2554	ptg001455l	200000	300000
2555	ptg001455l	300000	400000
2556	ptg001455l	400000	500000
2557	ptg001455l	500000	600000
2558	ptg001455l	600000	700000
